target_timestamp,zone_id,target,p10,p50,p90
2024-03-26 12:00:00,234,162.0,91.57834401336903,133.34046086432375,167.50111977712695
2024-03-26 13:00:00,234,176.0,110.09230241421983,151.36688789803716,184.40392729327297
2024-03-26 14:00:00,234,153.0,124.20826403695243,172.54135666671996,203.09727082820928
2024-03-26 15:00:00,234,178.0,143.09398950755073,185.65060279430347,230.21448389784075
2024-03-26 16:00:00,234,199.0,134.18711073228505,175.5228507839672,214.13257273464933
2024-03-26 17:00:00,234,257.0,150.9493390565016,210.52441271089614,269.30660437770354
2024-03-26 18:00:00,234,303.0,182.9716677752388,256.10725756985346,321.7982805195829
2024-03-26 19:00:00,234,290.0,167.31814586956304,240.09585552065067,326.79301094243687
2024-03-26 20:00:00,234,311.0,155.17830705713817,238.6360098012297,321.02203392911076
2024-03-26 21:00:00,234,334.0,174.27683554690677,252.5931413528068,311.28269197015027
2024-03-26 22:00:00,234,277.0,178.0649791905087,236.10394905281228,315.2953573263185
2024-03-26 23:00:00,234,118.0,90.5566769265014,144.80549885584136,228.5577135410686
2024-03-27 00:00:00,234,39.0,37.50697723363891,55.477455685300875,91.88595434128528
2024-03-27 01:00:00,234,12.0,11.872260574362612,22.521663880442222,28.68636822878796
2024-03-27 02:00:00,234,8.0,2.341712785629529,4.238613721054653,11.437446757041315
2024-03-27 03:00:00,234,2.0,0.7972238482476364,3.1237013852485704,9.275803385856122
2024-03-27 04:00:00,234,3.0,2.204706211551851,3.2910227340355784,8.357204222322446
2024-03-27 05:00:00,234,6.0,3.039435473713893,3.515000462928832,9.982307542851933
2024-03-27 06:00:00,234,17.0,8.70582090031278,22.528082544365382,30.520196413497988
2024-03-27 07:00:00,234,55.0,22.03323084849274,57.49556223632135,77.0807260579374
2024-03-27 08:00:00,234,80.0,46.9432205218693,90.0698750369278,130.60740166981387
2024-03-27 09:00:00,234,121.0,75.86424942496082,121.45989987125208,158.90006760773207
2024-03-27 10:00:00,234,125.0,79.20573672571345,126.43980846254672,140.93522085131283
2024-03-27 11:00:00,234,152.0,102.4656445959182,143.68413431519878,178.43320483310663
2024-03-27 12:00:00,234,184.0,119.73379849450224,161.68558108867938,202.7186571850587
2024-03-27 13:00:00,234,162.0,137.00115447063786,178.8812275072721,211.85634166392427
2024-03-27 14:00:00,234,185.0,146.29876606969194,195.26290890147115,222.30255134198123
2024-03-27 15:00:00,234,217.0,149.65007277068614,194.34722222123946,234.8783754560313
2024-03-27 16:00:00,234,255.0,157.95968725819836,206.85506912239936,238.76072487504382
2024-03-27 17:00:00,234,335.0,186.7442930903457,273.0132670847021,331.0801360484455
2024-03-27 18:00:00,234,419.0,212.12946548967147,314.851655860759,379.80062119861014
2024-03-27 19:00:00,234,286.0,197.23714484345552,277.5040173356302,334.5727935156321
2024-03-27 20:00:00,234,309.0,191.9846757685572,274.3316007306437,315.8433271447201
2024-03-27 21:00:00,234,356.0,207.37721053215407,303.73191762401007,343.65510282076696
2024-03-27 22:00:00,234,302.0,204.40115142032363,295.5330162814475,349.14971081254805
2024-03-27 23:00:00,234,140.0,145.12403397632337,209.27246754075333,304.6539460565363
2024-03-28 00:00:00,234,83.0,59.084359049605155,83.60801720115305,119.76223383536657
2024-03-28 01:00:00,234,18.0,16.16255108345596,25.71351452437928,29.972472533522303
2024-03-28 02:00:00,234,8.0,4.391675075013993,9.640591417484947,14.422941589175661
2024-03-28 03:00:00,234,4.0,0.7275288823392829,4.1998596293227,10.714421049311275
2024-03-28 04:00:00,234,7.0,1.8126991153602,3.6658344910310277,7.4734848779569765
2024-03-28 05:00:00,234,13.0,3.496438599580559,5.6560699034290245,13.753108492590972
2024-03-28 06:00:00,234,16.0,10.637629446141847,24.304749438348185,37.079603497684424
2024-03-28 07:00:00,234,54.0,29.437055464982873,77.1495101110841,109.39405421531758
2024-03-28 08:00:00,234,92.0,62.74970379600892,109.92395848283886,138.09098267393892
2024-03-28 09:00:00,234,117.0,86.98780307788554,125.18355720980318,148.1976397931241
2024-03-28 10:00:00,234,115.0,99.41203521449891,139.64771664277853,152.66755305595652
2024-03-28 11:00:00,234,142.0,106.12755207836005,141.84827556386094,158.7291324090874
2024-03-28 12:00:00,234,170.0,133.56264593390586,167.90812402080036,188.66277493882967
2024-03-28 13:00:00,234,173.0,132.88211571583005,173.58067064483646,200.5351849331547
2024-03-28 14:00:00,234,225.0,160.66669665910533,205.3749825734402,238.23835772028502
2024-03-28 15:00:00,234,185.0,164.405600048385,213.4729608610181,243.5513634441142
2024-03-28 16:00:00,234,266.0,184.221649557542,242.1856275420676,266.1133053590753
2024-03-28 17:00:00,234,344.0,184.61539287021878,263.8487098026174,313.9396056925101
2024-03-28 18:00:00,234,371.0,209.7016706153759,296.77359044292524,384.30659577789555
2024-03-28 19:00:00,234,383.0,203.6086112956707,289.3926989915289,333.39270042133427
2024-03-28 20:00:00,234,376.0,196.853797284266,289.6306351061721,306.7548378614943
2024-03-28 21:00:00,234,330.0,217.6297389367316,337.32367628116225,378.6036655741974
2024-03-28 22:00:00,234,290.0,206.76448682268702,305.8996182379239,363.25759674295097
2024-03-28 23:00:00,234,222.0,162.00657378495882,260.89765760041723,328.7096114504813
2024-03-29 00:00:00,234,145.0,88.52759303236286,130.4367621828122,181.04424837944637
2024-03-29 01:00:00,234,42.0,39.82539466686976,62.126255055934166,74.98941437081558
2024-03-29 02:00:00,234,11.0,12.936521553296716,19.017561380543935,29.775553409025232
2024-03-29 03:00:00,234,8.0,2.6124487509706644,5.372603574247515,10.095781531698176
2024-03-29 04:00:00,234,14.0,2.8371722116764895,5.455349742080906,9.761196751948825
2024-03-29 05:00:00,234,16.0,5.443229784877812,6.229043652479631,20.216263984613924
2024-03-29 06:00:00,234,10.0,13.45986368175901,24.505183040217286,49.14444442059835
2024-03-29 07:00:00,234,18.0,24.170345033572758,52.65279557595968,72.4533497217598
2024-03-29 08:00:00,234,37.0,40.77612053535326,70.46135530287094,97.51122376359797
2024-03-29 09:00:00,234,86.0,70.90358634430495,96.02644048669009,125.19763898174746
2024-03-29 10:00:00,234,115.0,82.37351974693543,112.87533405584529,128.6121293986992
2024-03-29 11:00:00,234,127.0,99.59471069969031,135.63787866979305,146.67419416607999
2024-03-29 12:00:00,234,148.0,115.36498356658898,144.80721661755425,163.50603103867178
2024-03-29 13:00:00,234,136.0,130.80876247430118,166.18688868898727,181.24059150263201
2024-03-29 14:00:00,234,176.0,133.5423052215312,178.73755818807555,195.61897770600893
2024-03-29 15:00:00,234,162.0,153.06613438493758,189.12444812589553,220.18717277595636
2024-03-29 16:00:00,234,201.0,151.7857508406142,198.5144454521074,205.0016965978051
2024-03-29 17:00:00,234,230.0,155.53478122790432,198.09282417393135,228.44738999686794
2024-03-29 18:00:00,234,258.0,184.2544604259488,256.29861261708015,302.17279653459923
2024-03-29 19:00:00,234,292.0,163.55322128183266,243.82098755186078,272.7063188271527
2024-03-29 20:00:00,234,267.0,180.31551020421884,227.22284688953383,273.8651387589442
2024-03-29 21:00:00,234,245.0,170.52536140803502,241.99162547725535,272.1903673693687
2024-03-29 22:00:00,234,267.0,162.56113303096652,246.25559751495206,300.88589877113867
2024-03-29 23:00:00,234,334.0,128.84322779529828,210.4764395973797,284.813272504904
2024-03-30 00:00:00,234,254.0,110.0331581289536,195.02549689310203,282.0277126641115
2024-03-30 01:00:00,234,119.0,94.99522221141544,179.00026595470473,286.851365145506
2024-03-30 02:00:00,234,42.0,75.36559200805587,114.18771552728587,104.84313958398079
2024-03-30 03:00:00,234,29.0,19.400573677069197,32.506645695476564,39.58715604422522
2024-03-30 04:00:00,234,27.0,7.572957335291691,15.183914058079178,19.766939876780118
2024-03-30 05:00:00,234,10.0,9.498080634436459,10.93000381551743,23.83095110401647
2024-03-30 06:00:00,234,4.0,10.694206265964304,13.918412529334535,24.55524380671822
2024-03-30 07:00:00,234,15.0,15.589526640492394,17.931230687250142,29.856122376688326
2024-03-30 08:00:00,234,26.0,25.74967810857992,29.763693412208582,39.90846153185516
2024-03-30 09:00:00,234,57.0,38.469218252945595,66.1850203993228,83.2853800010583
2024-03-30 10:00:00,234,100.0,61.092688143226304,96.67437911641187,121.8406755264096
2024-03-30 11:00:00,234,142.0,82.28614242201347,126.7594831124121,156.1463528669077
2024-03-30 12:00:00,234,170.0,110.94091616425746,156.35294566431995,204.2981648425557
2024-03-30 13:00:00,234,181.0,135.99729064136602,189.01544497130232,247.57929708974737
2024-03-30 14:00:00,234,173.0,145.0871681270393,188.87045674587588,232.89260105865284
2024-03-30 15:00:00,234,183.0,158.95295071967107,215.61162744433253,254.426214889731
2024-03-30 16:00:00,234,189.0,159.13066883900945,213.87776856418765,263.7792251983066
2024-03-30 17:00:00,234,189.0,161.0430326136634,219.05532963913046,264.15820426922704
2024-03-30 18:00:00,234,182.0,162.321443343664,198.3209696664715,242.14366064495664
2024-03-30 19:00:00,234,197.0,128.04569365769186,183.39683249052058,218.49213917601378
2024-03-30 20:00:00,234,277.0,142.15816236526416,184.30019954789907,230.22863252336623
2024-03-30 21:00:00,234,206.0,144.49089167600215,196.55981950231646,235.51169963934873
2024-03-30 22:00:00,234,228.0,151.15827411994272,224.03539921283752,281.27081085766474
2024-03-30 23:00:00,234,237.0,126.79924203254932,206.30449871370473,278.0087658501908
2024-03-31 00:00:00,234,267.0,101.81486696306621,182.36178778658135,252.43251800726773
2024-03-31 01:00:00,234,176.0,94.92539273276496,153.7824516493988,197.39415666132513
2024-03-31 02:00:00,234,81.0,68.1500902251265,97.67951822673776,115.10468999895679
2024-03-31 03:00:00,234,54.0,34.355640630733895,36.43674404949211,44.58560743508555
2024-03-31 04:00:00,234,29.0,12.541223468128484,21.67238435615482,32.12657349086379
2024-03-31 05:00:00,234,7.0,7.125394374879446,12.135397037114176,28.466367281864844
2024-03-31 06:00:00,234,13.0,11.622941488996098,22.037434241436788,30.757832766235914
2024-03-31 07:00:00,234,11.0,13.566021152081165,17.10217803035385,31.404341708613273
2024-03-31 08:00:00,234,30.0,25.085104028871317,28.36583241190972,40.91446981586694
2024-03-31 09:00:00,234,47.0,30.185846865010458,47.95868480140709,58.45626161756976
2024-03-31 10:00:00,234,79.0,44.34537675112866,81.19049211760601,101.22735660669997
2024-03-31 11:00:00,234,130.0,67.08465427559135,106.11785524663361,130.80554664918094
2024-03-31 12:00:00,234,103.0,90.22331246736806,128.93610550854626,154.95435853620023
2024-03-31 13:00:00,234,144.0,131.83231386647333,172.3104181537877,192.49776809584776
2024-03-31 14:00:00,234,142.0,116.35542870224738,148.72685551255023,157.3201122675774
2024-03-31 15:00:00,234,125.0,131.75926276919128,170.9144108434633,193.03026560130866
2024-03-31 16:00:00,234,137.0,125.96993484216634,162.3216167198024,186.46788074909216
2024-03-31 17:00:00,234,118.0,126.13879358521768,160.13815068162032,181.14083556792198
2024-03-31 18:00:00,234,90.0,132.42293854048228,169.642230460241,198.31631861235587
2024-03-31 19:00:00,234,109.0,86.74650968832776,114.10255447615242,143.55816134429818
2024-03-31 20:00:00,234,127.0,81.94741054441462,113.18050791310702,134.73283046793736
2024-03-31 21:00:00,234,116.0,91.41841954976671,113.01807937530516,155.49892826065388
2024-03-31 22:00:00,234,76.0,91.38293383513148,137.57669499477035,164.52466263040398
2024-03-31 23:00:00,234,33.0,37.282376864387956,63.08145728162203,104.61183744945018
2024-03-18 00:00:00,236,12.0,3.8595698973117276,16.572734340298453,32.764513392483586
2024-03-18 01:00:00,236,8.0,0.30852159322247863,8.661665172793395,11.13465529315135
2024-03-18 02:00:00,236,2.0,0.0,1.7611936879111236,8.2016122883343
2024-03-18 03:00:00,236,0.0,0.0,2.0164105286847813,2.39753536917528
2024-03-18 04:00:00,236,4.0,0.3211606798384576,3.129848241711688,7.20032969910562
2024-03-18 05:00:00,236,26.0,3.147283625538924,16.29613101387656,32.87125411978774
2024-03-18 06:00:00,236,75.0,15.173227566713605,54.18959090240472,106.60397066418949
2024-03-18 07:00:00,236,190.0,37.03949234555726,130.6169262113675,278.985822254544
2024-03-18 08:00:00,236,272.0,128.9469286636508,213.2958030799271,367.7501756828477
2024-03-18 09:00:00,236,294.0,175.92864042399881,267.56247394465726,348.1682748485043
2024-03-18 10:00:00,236,236.0,208.1909820254461,300.7900393524404,335.5127772168918
2024-03-18 11:00:00,236,298.0,217.6986776938923,305.034725418568,360.16535093370055
2024-03-18 12:00:00,236,279.0,211.72352791938076,287.4809333647082,336.58306870603644
2024-03-18 13:00:00,236,306.0,223.8142614405877,314.36524139000926,338.0621265477778
2024-03-18 14:00:00,236,334.0,227.79294945938494,319.68678221765884,376.47218062378886
2024-03-18 15:00:00,236,283.0,231.08251657380342,321.4327563873624,446.5545620390636
2024-03-18 16:00:00,236,285.0,235.69944987880598,352.71502031932624,390.68090168292986
2024-03-18 17:00:00,236,312.0,222.38417531985894,323.87876335355935,385.43574507630876
2024-03-18 18:00:00,236,275.0,218.9349717660871,327.68924936821696,404.16976609961296
2024-03-18 19:00:00,236,188.0,196.4083164281256,270.99169333841826,338.81819082768646
2024-03-18 20:00:00,236,160.0,133.39454149524346,182.63370199140883,247.2219125741314
2024-03-18 21:00:00,236,143.0,99.65536879179457,152.44987804407324,223.7454092349419
2024-03-18 22:00:00,236,55.0,66.10382782337258,95.43071129200845,138.44701698673228
2024-03-18 23:00:00,236,20.0,18.873123573729025,45.03017073309181,68.28914452523169
2024-03-19 00:00:00,236,8.0,4.350211143470196,11.147719517978217,19.334448859899524
2024-03-19 01:00:00,236,3.0,0.0,5.191585101665365,5.381760714842407
2024-03-19 02:00:00,236,2.0,0.0,1.6120417522676318,2.213901174464387
2024-03-19 03:00:00,236,0.0,0.0,1.4378142115969763,4.217313440225281
2024-03-19 04:00:00,236,3.0,0.19486015591488146,3.5739280142165955,5.874063168114418
2024-03-19 05:00:00,236,17.0,5.169838447509889,21.932215937472186,25.204344140022187
2024-03-19 06:00:00,236,68.0,17.36474078675108,68.63077401733989,98.24749367291143
2024-03-19 07:00:00,236,207.0,67.1726149756532,174.5937915423214,299.1599090188792
2024-03-19 08:00:00,236,322.0,153.36494000575973,255.14722144592935,370.8790256087846
2024-03-19 09:00:00,236,311.0,227.39724008645751,306.2233750869173,362.780369367688
2024-03-19 10:00:00,236,365.0,240.32523930230835,331.844186559729,373.4389266451473
2024-03-19 11:00:00,236,343.0,228.38367432248805,308.8178258623918,370.63715019538296
2024-03-19 12:00:00,236,358.0,241.27249144526542,346.97878591174504,401.8042326192467
2024-03-19 13:00:00,236,271.0,245.25217866816882,344.7121372393668,375.41679661388946
2024-03-19 14:00:00,236,334.0,233.8565909595753,345.21856605572685,401.8223157915454
2024-03-19 15:00:00,236,331.0,237.74068671814396,350.7619397743598,440.06872959892695
2024-03-19 16:00:00,236,294.0,244.15609098058871,356.66192003952995,405.68344703807753
2024-03-19 17:00:00,236,281.0,245.909478908339,362.89700414703213,443.003285456402
2024-03-19 18:00:00,236,320.0,237.2813365468934,338.5940431438938,424.0357048306969
2024-03-19 19:00:00,236,238.0,214.4166175676323,326.2828530085181,410.06764706989065
2024-03-19 20:00:00,236,206.0,174.8649752665109,231.32072091112246,318.57176007324944
2024-03-19 21:00:00,236,251.0,139.29507991462816,177.56509038851772,262.6286794948208
2024-03-19 22:00:00,236,94.0,116.43253472388929,149.16674260445697,202.25119546155958
2024-03-19 23:00:00,236,34.0,59.861083119748386,87.0282344261422,143.95469935789416
2024-03-20 00:00:00,236,11.0,11.305263133896084,16.681305231905636,31.90926782153934
2024-03-20 01:00:00,236,4.0,1.909264672340265,4.472720622822651,10.387880224160236
2024-03-20 02:00:00,236,1.0,0.9094923003353419,3.2359192139115835,9.305256613650014
2024-03-20 03:00:00,236,1.0,0.0,1.486789714731053,3.7655352435818945
2024-03-20 04:00:00,236,5.0,0.231973916193715,3.673017611045918,6.19941351450733
2024-03-20 05:00:00,236,20.0,5.576625490658855,23.077112248761782,26.06301110987576
2024-03-20 06:00:00,236,70.0,18.300930078546507,67.50358184881327,103.7665573571411
2024-03-20 07:00:00,236,214.0,58.55059970011821,169.9741778035762,320.0453318952559
2024-03-20 08:00:00,236,293.0,165.3773730303805,278.11935861879203,403.4821708928982
2024-03-20 09:00:00,236,309.0,232.38500921061598,339.8481084278653,381.2858017887366
2024-03-20 10:00:00,236,285.0,239.75913893381264,349.20421081031833,368.2710356923131
2024-03-20 11:00:00,236,340.0,230.21667270617618,330.98116134831525,365.8782949948607
2024-03-20 12:00:00,236,332.0,243.76063283984067,356.2316348427145,396.62280959476425
2024-03-20 13:00:00,236,296.0,246.1946777883488,358.3904046489712,381.29477402391024
2024-03-20 14:00:00,236,313.0,246.4971705493303,351.6604313685712,410.79699899988464
2024-03-20 15:00:00,236,290.0,243.10333259953663,364.4696202080688,470.6473344170223
2024-03-20 16:00:00,236,337.0,245.0985901007687,357.2922362120303,401.26628531928753
2024-03-20 17:00:00,236,404.0,243.76063283984067,355.44684781815255,425.54963576980646
2024-03-20 18:00:00,236,272.0,245.95216831882527,360.5745537012095,458.4835091986844
2024-03-20 19:00:00,236,224.0,220.26559858075154,340.2344071333305,397.32480140333377
2024-03-20 20:00:00,236,213.0,187.98081927614564,263.55279370993134,318.1410838538641
2024-03-20 21:00:00,236,160.0,152.82099525508735,211.69161027002554,298.8511933040117
2024-03-20 22:00:00,236,62.0,147.69878163123624,187.22890836644748,238.89168223616417
2024-03-20 23:00:00,236,30.0,49.22851807724891,75.00617113387115,114.23006093839174
2024-03-21 00:00:00,236,19.0,12.728935827341807,19.131845452493835,28.20494716155159
2024-03-21 01:00:00,236,7.0,0.7455286213212307,5.52689786017028,7.942300054141244
2024-03-21 02:00:00,236,1.0,5.766194742341423,11.582584337307399,21.074289215871403
